[2021-03-19 09:00:43,964][conftest.py 21][DEBUG]: 执行数据库初始化数据D:\app\AspBac\testdata\init_OpenAccount.sql
[2021-03-19 22:28:18,644][Bac_Reqx.py 26][INFO]: 重置节点列表：['$.pubInfo.reqTime=20210319222818']
[2021-03-19 22:28:18,835][test_OpenAccount.py 47][INFO]: 请求消息体: {"reqParam": {"pubInfo":{"systemCode":"ASPTEST2","msgVer":"1.0","reqTime":"20210319222818"},"openAcctInfo":{"userInfo":{"bindMobile":"15818640854","userId":"900004","email":"qiuhaiyang@139.com"},"normalAcctPayType":1,"contractInfo":{"contractId":"9000000000000200004"},"contractAcctPayType":1,"acctType":"10","validTime":"","customInfo":{"identityNumber":"100000004","customName":"OCE"},"invalidTime":"","busiTypeList":"13","creditWoffResume":1,"acctName":"陈国森4"}},"sign": "MCwCFHVY+ZNY++EK2uyjCr0UDz3vXk9GAhRmJw7h07/BR85tYPw3LTpkCjOhoA=="}
[2021-03-19 22:28:19,459][Result_assert.py 25][INFO]: $.message的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 22:28:19,483][Result_assert.py 25][INFO]: $.status的实际结果:【200】---->>预期结果:【200】
[2021-03-19 22:28:19,507][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnCode的实际结果:【710088】---->>预期结果:【710088】
[2021-03-19 22:28:19,527][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnMsg的实际结果:【账户及账本科目已开通，不能重复开通相同账本科目，建议更换合同编码。】---->>预期结果:【账户及账本科目已开通，不能重复开通相同账本科目，建议更换合同编码。】
[2021-03-19 22:28:21,528][test_OpenAccount.py 75][INFO]: ***********************  结束执行用例 *********************** 
[2021-03-19 22:37:24,124][conftest.py 21][DEBUG]: 执行数据库初始化数据D:\app\AspBac\testdata\init_OpenAccount.sql
[2021-03-19 22:37:25,775][test_OpenAccount.py 31][INFO]: ***********************  开始执行用例 *********************** 
[2021-03-19 22:37:25,777][Bac_Reqx.py 26][INFO]: 重置节点列表：['$.pubInfo.reqTime=20210319223725']
[2021-03-19 22:37:26,466][test_OpenAccount.py 47][INFO]: 请求消息体: {"reqParam": {"pubInfo":{"systemCode":"ASPTEST2","msgVer":"1.0","reqTime":"20210319223725"},"openAcctInfo":{"userInfo":{"bindMobile":"15818640852","userId":"900002","email":"qiuhaiyang@139.com"},"normalAcctPayType":1,"contractInfo":{"contractId":"9000000000000200002"},"contractAcctPayType":1,"acctType":"10","validTime":"","customInfo":{"identityNumber":"100000002","customName":"OCE"},"invalidTime":"","busiTypeList":"16","creditWoffResume":1,"acctName":"陈国森2"}},"sign": "MC4CFQCK904iyAesut566w+dmtg7VpjOuQIVAIfCNRcwkNcJ+BJB7uH8ocCU64cX"}
[2021-03-19 22:37:27,513][Result_assert.py 25][INFO]: $.message的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 22:37:27,541][Result_assert.py 25][INFO]: $.status的实际结果:【200】---->>预期结果:【200】
[2021-03-19 22:37:27,565][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnCode的实际结果:【0】---->>预期结果:【0】
[2021-03-19 22:37:27,587][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnMsg的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 22:37:28,401][Result_assert.py 41][INFO]: 数据库断言实际结果:【1】---->>预期结果:【1】
[2021-03-19 22:37:29,148][Result_assert.py 41][INFO]: 数据库断言实际结果:【1】---->>预期结果:【1】
[2021-03-19 22:37:30,065][Result_assert.py 41][INFO]: 数据库断言实际结果:【4】---->>预期结果:【4】
[2021-03-19 22:37:33,092][Result_assert.py 59][INFO]: 实际结果:【{"customid":110214019,"customname":"oce","customtype":"10","identitynumber":"100000002"}】---->>预期结果:【{"customid":110214019,"customname":"oce","customtype":"10","identitynumber":"100000002"}】
[2021-03-19 22:37:34,355][Result_assert.py 59][INFO]: 实际结果:【{"customid":110214019,"customname":"oce","customtype":"10","identitynumber":"100000002"}】---->>预期结果:【{"customid":110214019,"customname":"oce","customtype":"10","identitynumber":"100000002"}】
[2021-03-19 22:37:35,556][Result_assert.py 59][INFO]: 实际结果:【{"customid":110214019,"customname":"oce","customtype":"10","identitynumber":"100000002"}】---->>预期结果:【{"customid":110214019,"customname":"oce","customtype":"10","identitynumber":"100000002"}】
[2021-03-19 22:37:36,854][Result_assert.py 59][INFO]: 实际结果:【{"customid":110214019,"customname":"oce","customtype":"10","identitynumber":"100000002"}】---->>预期结果:【{"customid":110214019,"customname":"oce","customtype":"10","identitynumber":"100000002"}】
[2021-03-19 22:37:36,998][test_OpenAccount.py 75][INFO]: ***********************  结束执行用例 *********************** 
[2021-03-19 22:37:37,038][test_OpenAccount.py 31][INFO]: ***********************  开始执行用例 *********************** 
[2021-03-19 22:37:37,040][Bac_Reqx.py 26][INFO]: 重置节点列表：['$.pubInfo.reqTime=20210319223737']
[2021-03-19 22:37:37,192][test_OpenAccount.py 47][INFO]: 请求消息体: {"reqParam": {"pubInfo":{"systemCode":"ASPTEST2","msgVer":"1.0","reqTime":"20210319223737"},"openAcctInfo":{"userInfo":{"bindMobile":"15818640853","userId":"900003","email":"qiuhaiyang@139.com"},"normalAcctPayType":1,"contractInfo":{"contractId":null},"contractAcctPayType":1,"acctType":"10","validTime":"","customInfo":{"identityNumber":"100000003","customName":"OCE"},"invalidTime":"","busiTypeList":"16","creditWoffResume":1,"acctName":"陈国森3"}},"sign": "MCwCFERpfD7GutaIK6KJXE4w4f31EuzZAhQw0j2EaZNS1Yyi6OGbHrYQzLr5VQ=="}
[2021-03-19 22:37:37,957][Result_assert.py 25][INFO]: $.message的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 22:37:37,985][Result_assert.py 25][INFO]: $.status的实际结果:【200】---->>预期结果:【200】
[2021-03-19 22:37:38,005][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnCode的实际结果:【0】---->>预期结果:【0】
[2021-03-19 22:37:38,031][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnMsg的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 22:37:38,762][Result_assert.py 41][INFO]: 数据库断言实际结果:【1】---->>预期结果:【1】
[2021-03-19 22:37:39,376][Result_assert.py 41][INFO]: 数据库断言实际结果:【0】---->>预期结果:【0】
[2021-03-19 22:37:39,959][Result_assert.py 41][INFO]: 数据库断言实际结果:【2】---->>预期结果:【2】
[2021-03-19 22:37:41,961][test_OpenAccount.py 75][INFO]: ***********************  结束执行用例 *********************** 
[2021-03-19 22:37:41,999][test_OpenAccount.py 31][INFO]: ***********************  开始执行用例 *********************** 
[2021-03-19 22:37:42,001][Bac_Reqx.py 26][INFO]: 重置节点列表：['$.pubInfo.reqTime=20210319223742']
[2021-03-19 22:37:42,194][test_OpenAccount.py 47][INFO]: 请求消息体: {"reqParam": {"pubInfo":{"systemCode":"ASPTEST2","msgVer":"1.0","reqTime":"20210319223742"},"openAcctInfo":{"userInfo":{"bindMobile":"15818640854","userId":"900004","email":"qiuhaiyang@139.com"},"normalAcctPayType":1,"contractInfo":{"contractId":"9000000000000200005"},"contractAcctPayType":1,"acctType":"10","validTime":"","customInfo":{"identityNumber":"100000005","customName":"OCE"},"invalidTime":"","busiTypeList":"16","creditWoffResume":1,"acctName":"陈国森4"}},"sign": "MCwCFFYvOe+P9ItKDCK++VgwBRIS/cLoAhQewO5q20gLX0JTpfGi0dLHLrMeHQ=="}
[2021-03-19 22:37:42,976][Result_assert.py 25][INFO]: $.message的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 22:37:43,000][Result_assert.py 25][INFO]: $.status的实际结果:【200】---->>预期结果:【200】
[2021-03-19 22:37:43,021][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnCode的实际结果:【0】---->>预期结果:【0】
[2021-03-19 22:37:43,046][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnMsg的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 22:37:43,540][Result_assert.py 41][INFO]: 数据库断言实际结果:【1】---->>预期结果:【1】
[2021-03-19 22:37:44,079][Result_assert.py 41][INFO]: 数据库断言实际结果:【1】---->>预期结果:【1】
[2021-03-19 22:37:44,699][Result_assert.py 41][INFO]: 数据库断言实际结果:【6】---->>预期结果:【6】
[2021-03-19 22:37:46,701][test_OpenAccount.py 75][INFO]: ***********************  结束执行用例 *********************** 
[2021-03-19 22:37:46,745][test_OpenAccount.py 31][INFO]: ***********************  开始执行用例 *********************** 
[2021-03-19 22:37:46,746][Bac_Reqx.py 26][INFO]: 重置节点列表：['$.pubInfo.reqTime=20210319223746']
[2021-03-19 22:37:46,938][test_OpenAccount.py 47][INFO]: 请求消息体: {"reqParam": {"pubInfo":{"systemCode":"ASPTEST2","msgVer":"1.0","reqTime":"20210319223746"},"openAcctInfo":{"userInfo":{"bindMobile":"15818640854","userId":"900006","email":"qiuhaiyang@139.com"},"normalAcctPayType":1,"contractInfo":{"contractId":"9000000000000200004"},"contractAcctPayType":1,"acctType":"10","validTime":"","customInfo":{"identityNumber":"100000004","customName":"OCE"},"invalidTime":"","busiTypeList":"13","creditWoffResume":1,"acctName":"陈国森6"}},"sign": "MCwCFH04BLs5GIMR8tWUdRgASFxpuEvJAhQRuuYGviSl4yDJ1B/ErKkANWsESQ=="}
[2021-03-19 22:37:47,787][Result_assert.py 25][INFO]: $.message的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 22:37:47,810][Result_assert.py 25][INFO]: $.status的实际结果:【200】---->>预期结果:【200】
[2021-03-19 22:37:47,836][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnCode的实际结果:【0】---->>预期结果:【0】
[2021-03-19 22:37:47,864][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnMsg的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 22:37:48,715][Result_assert.py 41][INFO]: 数据库断言实际结果:【1】---->>预期结果:【1】
[2021-03-19 22:37:49,748][Result_assert.py 41][INFO]: 数据库断言实际结果:【1】---->>预期结果:【1】
[2021-03-19 22:37:50,338][Result_assert.py 41][INFO]: 数据库断言实际结果:【2】---->>预期结果:【2】
[2021-03-19 22:37:52,340][test_OpenAccount.py 75][INFO]: ***********************  结束执行用例 *********************** 
[2021-03-19 22:37:52,383][test_OpenAccount.py 31][INFO]: ***********************  开始执行用例 *********************** 
[2021-03-19 22:37:52,383][Bac_Reqx.py 26][INFO]: 重置节点列表：['$.pubInfo.reqTime=20210319223752']
[2021-03-19 22:37:52,568][test_OpenAccount.py 47][INFO]: 请求消息体: {"reqParam": {"pubInfo":{"systemCode":"ASPTEST2","msgVer":"1.0","reqTime":"20210319223752"},"openAcctInfo":{"userInfo":{"bindMobile":"15818640854","userId":"900004","email":"qiuhaiyang@139.com"},"normalAcctPayType":1,"contractInfo":{"contractId":"9000000000000200004"},"contractAcctPayType":1,"acctType":"10","validTime":"","customInfo":{"identityNumber":"100000004","customName":"OCE"},"invalidTime":"","busiTypeList":"13","creditWoffResume":1,"acctName":"陈国森4"}},"sign": "MCwCFH3Muc7QqnPlIaJ0Po4u5rdVbDUQAhQJ278FkaBOY36lK9BCxjCrRCjIIg=="}
[2021-03-19 22:37:53,221][Result_assert.py 25][INFO]: $.message的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 22:37:53,261][Result_assert.py 25][INFO]: $.status的实际结果:【200】---->>预期结果:【200】
[2021-03-19 22:37:53,287][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnCode的实际结果:【710088】---->>预期结果:【710088】
[2021-03-19 22:37:53,315][Result_assert.py 25][INFO]: $.data.rspParam.pubInfo.returnMsg的实际结果:【账户及账本科目已开通，不能重复开通相同账本科目，建议更换合同编码。】---->>预期结果:【账户及账本科目已开通，不能重复开通相同账本科目，建议更换合同编码。】
[2021-03-19 22:37:55,317][test_OpenAccount.py 75][INFO]: ***********************  结束执行用例 *********************** 
[2021-03-19 22:44:31,749][conftest.py 21][DEBUG]: 执行数据库初始化数据D:\app\AspBac\testdata\init_OpenAccount.sql
[2021-03-19 22:44:33,146][test_OpenAccount.py 31][INFO]: ***********************  开始执行用例 *********************** 
[2021-03-19 22:44:33,148][Bac_Reqx.py 26][INFO]: 重置节点列表：['$.pubInfo.reqTime=20210319224433']
[2021-03-19 22:44:33,870][test_OpenAccount.py 47][INFO]: 请求消息体: {"reqParam": {"pubInfo":{"systemCode":"ASPTEST2","msgVer":"1.0","reqTime":"20210319224433"},"openAcctInfo":{"userInfo":{"bindMobile":"15818640852","userId":"900002","email":"qiuhaiyang@139.com"},"normalAcctPayType":1,"contractInfo":{"contractId":"9000000000000200002"},"contractAcctPayType":1,"acctType":"10","validTime":"","customInfo":{"identityNumber":"100000002","customName":"OCE"},"invalidTime":"","busiTypeList":"16","creditWoffResume":1,"acctName":"陈国森2"}},"sign": "MCwCFFGZFvrzm/4BPZXke3g3pthEOwTSAhRKXfE6umBoGduDS0DCprFgkSE+6w=="}
[2021-03-19 22:44:34,828][Result_assert.py 26][INFO]: $.message的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 22:44:34,853][Result_assert.py 26][INFO]: $.status的实际结果:【200】---->>预期结果:【200】
[2021-03-19 22:44:34,882][Result_assert.py 26][INFO]: $.data.rspParam.pubInfo.returnCode的实际结果:【0】---->>预期结果:【0】
[2021-03-19 22:44:34,903][Result_assert.py 26][INFO]: $.data.rspParam.pubInfo.returnMsg的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 22:44:35,623][Result_assert.py 42][INFO]: 数据库断言实际结果:【1】---->>预期结果:【1】
[2021-03-19 22:44:36,227][Result_assert.py 42][INFO]: 数据库断言实际结果:【1】---->>预期结果:【1】
[2021-03-19 22:44:37,104][Result_assert.py 42][INFO]: 数据库断言实际结果:【4】---->>预期结果:【4】
[2021-03-19 22:44:40,271][Result_assert.py 66][INFO]: 实际结果:【{"customid":110214029,"customname":"oce","customtype":"10","identitynumber":"100000002"}】---->>预期结果:【{"customid":110214029,"customname":"oce","customtype":"10","identitynumber":"100000002"}】
[2021-03-19 22:44:41,863][Result_assert.py 66][INFO]: 实际结果:【{"customid":110214029,"customname":"oce","customtype":"10","identitynumber":"100000002"}】---->>预期结果:【{"customid":110214029,"customname":"oce","customtype":"10","identitynumber":"100000002"}】
[2021-03-19 22:44:43,158][Result_assert.py 66][INFO]: 实际结果:【{"customid":110214029,"customname":"oce","customtype":"10","identitynumber":"100000002"}】---->>预期结果:【{"customid":110214029,"customname":"oce","customtype":"10","identitynumber":"100000002"}】
[2021-03-19 22:44:44,392][Result_assert.py 66][INFO]: 实际结果:【{"customid":110214029,"customname":"oce","customtype":"10","identitynumber":"100000002"}】---->>预期结果:【{"customid":110214029,"customname":"oce","customtype":"10","identitynumber":"100000002"}】
[2021-03-19 22:44:44,563][test_OpenAccount.py 75][INFO]: ***********************  结束执行用例 *********************** 
[2021-03-19 22:46:38,318][conftest.py 21][DEBUG]: 执行数据库初始化数据D:\app\AspBac\testdata\init_OpenAccount.sql
[2021-03-19 22:46:40,051][test_OpenAccount.py 31][INFO]: ***********************  开始执行用例 *********************** 
[2021-03-19 22:46:40,053][Bac_Reqx.py 26][INFO]: 重置节点列表：['$.pubInfo.reqTime=20210319224640']
[2021-03-19 22:46:40,748][test_OpenAccount.py 47][INFO]: 请求消息体: {"reqParam": {"pubInfo":{"systemCode":"ASPTEST2","msgVer":"1.0","reqTime":"20210319224640"},"openAcctInfo":{"userInfo":{"bindMobile":"15818640852","userId":"900002","email":"qiuhaiyang@139.com"},"normalAcctPayType":1,"contractInfo":{"contractId":"9000000000000200002"},"contractAcctPayType":1,"acctType":"10","validTime":"","customInfo":{"identityNumber":"100000002","customName":"OCE"},"invalidTime":"","busiTypeList":"16","creditWoffResume":1,"acctName":"陈国森2"}},"sign": "MCwCFDaJdnUesC8p3X5h6Ul9QedTW88rAhRw0Y5sRgKSxz+PTnmLP0kT4oEtbw=="}
[2021-03-19 22:46:41,557][Result_assert.py 26][INFO]: $.message的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 22:46:41,578][Result_assert.py 26][INFO]: $.status的实际结果:【200】---->>预期结果:【200】
[2021-03-19 22:46:41,605][Result_assert.py 26][INFO]: $.data.rspParam.pubInfo.returnCode的实际结果:【0】---->>预期结果:【0】
[2021-03-19 22:46:41,633][Result_assert.py 26][INFO]: $.data.rspParam.pubInfo.returnMsg的实际结果:【成功】---->>预期结果:【成功】
[2021-03-19 22:46:42,409][Result_assert.py 42][INFO]: 数据库断言实际结果:【1】---->>预期结果:【1】
[2021-03-19 22:46:43,141][Result_assert.py 42][INFO]: 数据库断言实际结果:【1】---->>预期结果:【1】
[2021-03-19 22:46:43,723][Result_assert.py 42][INFO]: 数据库断言实际结果:【4】---->>预期结果:【4】
[2021-03-19 22:46:47,069][Result_assert.py 66][INFO]: 实际结果:【{"customid":110214033,"customname":"oce","customtype":"10","identitynumber":"100000002"}】---->>预期结果:【{"customid":110214033,"customname":"oce","customtype":"10","identitynumber":"100000002"}】
